user_id,user_session_id,event_timestamp,app,time_seconds
4072d916a5b8642d07f1229afc52774f,0e79ad558da248457537e9f9761182ce,2015-11-30 19:15:05,draw,56
4072d916a5b8642d07f1229afc52774f,0e79ad558da248457537e9f9761182ce,2015-11-30 19:16:03,draw,189
fab9612cea12e2fcefab8080afa10553,8cb210e1cb59f513df92789e8cbb542d,2015-12-02 00:52:20,build,70
fab9612cea12e2fcefab8080afa10553,8cb210e1cb59f513df92789e8cbb542d,2015-12-02 00:47:07,build,122
fab9612cea12e2fcefab8080afa10553,8cb210e1cb59f513df92789e8cbb542d,2015-12-02 01:17:27,learn,11
fab9612cea12e2fcefab8080afa10553,8cb210e1cb59f513df92789e8cbb542d,2015-12-02 01:15:11,draw,14
fab9612cea12e2fcefab8080afa10553,8cb210e1cb59f513df92789e8cbb542d,2015-12-02 01:14:47,draw,132
fab9612cea12e2fcefab8080afa10553,8cb210e1cb59f513df92789e8cbb542d,2015-12-02 01:23:45,build,880
fab9612cea12e2fcefab8080afa10553,8cb210e1cb59f513df92789e8cbb542d,2015-12-02 01:56:55,build,4
fab9612cea12e2fcefab8080afa10553,8cb210e1cb59f513df92789e8cbb542d,2015-12-02 02:03:57,build,101
fab9612cea12e2fcefab8080afa10553,8cb210e1cb59f513df92789e8cbb542d,2015-12-02 02:05:44,draw,2046
fab9612cea12e2fcefab8080afa10553,c805eb1dddf51232fbce80743840a89b,2015-12-02 04:45:56,build,948
4cb801749b9754137f7ef65b5ef0bd76,b53ea80f77768d2acdc517129fc984df,2015-12-02 15:59:09,build,1455
bb0fad3cb9c24cc20609e3ce0ab2e780,cdc8091548246b4f94a8faf860338957,2015-11-22 10:45:57,draw,924
fab9612cea12e2fcefab8080afa10553,6c9d5104203eacb46f3dd4b786f14372,2015-12-02 16:55:33,build,393
fab9612cea12e2fcefab8080afa10553,6c9d5104203eacb46f3dd4b786f14372,2015-12-02 17:13:33,draw,4790
aa50de2a67bf56bdc7b012cd943cc27e,be01ae32e8b77a4f06437657d1096009,2015-11-22 03:32:51,build,4547
e259fbc65fe17e04ad3b4ad70c05732c,1978f708c49b180273db14dbae319209,2015-11-08 13:49:13,learn,1233
d0fa971cfafa61c0f1ff875965602939,8e3851dbbb5d94addc6171ef05a187ca,2015-12-03 02:04:52,draw,436
d0fa971cfafa61c0f1ff875965602939,8e3851dbbb5d94addc6171ef05a187ca,2015-12-03 02:12:17,draw,358
d0fa971cfafa61c0f1ff875965602939,8e3851dbbb5d94addc6171ef05a187ca,2015-12-03 02:18:23,draw,508
d0fa971cfafa61c0f1ff875965602939,8e3851dbbb5d94addc6171ef05a187ca,2015-12-03 02:26:55,draw,45
d0fa971cfafa61c0f1ff875965602939,8e3851dbbb5d94addc6171ef05a187ca,2015-12-03 02:27:44,draw,1107
fab9612cea12e2fcefab8080afa10553,0c717a01d59292e09b164b145728e04b,2015-12-02 22:38:01,build,61
fab9612cea12e2fcefab8080afa10553,0c717a01d59292e09b164b145728e04b,2015-12-02 22:33:43,build,254
fab9612cea12e2fcefab8080afa10553,0c717a01d59292e09b164b145728e04b,2015-12-02 22:39:05,build,194
fab9612cea12e2fcefab8080afa10553,0c717a01d59292e09b164b145728e04b,2015-12-02 22:42:24,draw,472
fab9612cea12e2fcefab8080afa10553,45f168cc28efde201b53451e689b9b68,2015-12-03 16:25:30,build,353
6d50ad112f0cf6f9af4fa549ea0e2358,a05b4cf8288e241b9290bf71cfce137e,2015-12-02 20:23:03,build,561
0fb165b54fda552502b811d5a0326cb7,be6e9ac1bab870ef97539422a07b806f,2015-12-03 18:31:57,learn,31
0fb165b54fda552502b811d5a0326cb7,be6e9ac1bab870ef97539422a07b806f,2015-12-03 18:07:31,build,1461
ceed7670aeb604d9cb7d9552051302c4,31627221b8c274bf53d5dd6ecf611f14,2015-11-28 16:06:29,learn,1284
ceed7670aeb604d9cb7d9552051302c4,1d16ae90f75ff2544099d4b7d1fddf3c,2015-11-28 16:41:30,learn,79
ceed7670aeb604d9cb7d9552051302c4,1d16ae90f75ff2544099d4b7d1fddf3c,2015-11-28 16:50:46,build,778
ceed7670aeb604d9cb7d9552051302c4,f0b5226ed7233e765b0942b88a975b62,2015-12-01 18:49:08,learn,272
ceed7670aeb604d9cb7d9552051302c4,f0b5226ed7233e765b0942b88a975b62,2015-12-01 19:02:23,learn,2309
ceed7670aeb604d9cb7d9552051302c4,3773aa4f30771bb004c6a36b2f88da28,2015-12-02 21:33:10,learn,2780
fadca22c89647bf8728df5d6d5d7061f,ce184944f3d59e6785b6a1d7566f96ab,2015-12-04 02:26:53,build,2218
9246531b801de242bc837ae3985f6048,3d223e39b3b998740e89d76834d51e3c,2015-11-14 18:35:29,build,5
9246531b801de242bc837ae3985f6048,3d223e39b3b998740e89d76834d51e3c,2015-11-14 18:35:38,build,1095
9246531b801de242bc837ae3985f6048,3d223e39b3b998740e89d76834d51e3c,2015-11-14 19:31:14,build,4
2efaa0a15796718abb0162ef867491c6,084ec91b5a31c5ad6cdf5e00932e2a65,2015-12-04 12:27:22,learn,24
eaee8e8fe481a760d236db4edf8a9a19,29b6a61c4fb958aa01ad94a2adf919d6,2015-11-19 20:18:00,draw,154
eaee8e8fe481a760d236db4edf8a9a19,c8300fa6118c817d05bc197edf1e7b06,2015-12-04 14:29:22,draw,897
eaee8e8fe481a760d236db4edf8a9a19,c8300fa6118c817d05bc197edf1e7b06,2015-12-04 14:45:21,draw,52
eaee8e8fe481a760d236db4edf8a9a19,c8300fa6118c817d05bc197edf1e7b06,2015-12-04 14:46:15,draw,294
fab9612cea12e2fcefab8080afa10553,e58bddbcbae2349c46c3fbb7982d4307,2015-12-03 16:51:37,draw,115
eaee8e8fe481a760d236db4edf8a9a19,7c075426f8947fd3c664a2791dba2d5c,2015-12-04 14:53:27,draw,200
eaee8e8fe481a760d236db4edf8a9a19,7c075426f8947fd3c664a2791dba2d5c,2015-12-04 14:56:51,draw,386
eaee8e8fe481a760d236db4edf8a9a19,7c075426f8947fd3c664a2791dba2d5c,2015-12-04 15:04:53,draw,24
eaee8e8fe481a760d236db4edf8a9a19,d85e291d41c468848a6641c1c05e4c0b,2015-12-04 15:09:15,draw,325
eaee8e8fe481a760d236db4edf8a9a19,17a8c3e151279dedcac8108fcb885048,2015-12-04 15:19:24,draw,107
eaee8e8fe481a760d236db4edf8a9a19,a0b139bdba686ef2d4cf54f0c58d1468,2015-12-04 16:46:31,draw,829
d78acdcd3f5cad78b0e8bdb60fea14d8,146a5b14996e6a672502016deb9d2caa,2015-12-03 23:42:16,draw,241
d78acdcd3f5cad78b0e8bdb60fea14d8,146a5b14996e6a672502016deb9d2caa,2015-12-03 23:41:55,draw,25
d78acdcd3f5cad78b0e8bdb60fea14d8,146a5b14996e6a672502016deb9d2caa,2015-12-03 23:46:29,draw,979
d78acdcd3f5cad78b0e8bdb60fea14d8,746b1d732ddf0fc2a999746be77397e0,2015-12-04 14:23:07,draw,902
d78acdcd3f5cad78b0e8bdb60fea14d8,746b1d732ddf0fc2a999746be77397e0,2015-12-04 14:44:35,build,59
d78acdcd3f5cad78b0e8bdb60fea14d8,746b1d732ddf0fc2a999746be77397e0,2015-12-04 14:48:13,draw,98
f6d8d596fa56b06aa35bbf9e025df00b,0a5adb5f614b4ba7521d787a2f5dda54,2015-12-04 19:57:47,build,143
f6d8d596fa56b06aa35bbf9e025df00b,0a5adb5f614b4ba7521d787a2f5dda54,2015-12-04 20:01:22,build,269
f6d8d596fa56b06aa35bbf9e025df00b,a9e284295b61429850d523ecacea3bfd,2015-12-04 20:08:30,build,1123
fab9612cea12e2fcefab8080afa10553,43e1a1751431ec15f0f1e77444b4bbae,2015-12-04 16:03:39,draw,539
fab9612cea12e2fcefab8080afa10553,43e1a1751431ec15f0f1e77444b4bbae,2015-12-04 16:34:27,draw,16
fab9612cea12e2fcefab8080afa10553,43e1a1751431ec15f0f1e77444b4bbae,2015-12-04 16:34:05,draw,410
fab9612cea12e2fcefab8080afa10553,43e1a1751431ec15f0f1e77444b4bbae,2015-12-04 16:58:51,build,558
fab9612cea12e2fcefab8080afa10553,43e1a1751431ec15f0f1e77444b4bbae,2015-12-04 17:08:13,draw,162
ca6214fa56cd806e15f3ed528050926d,e55194e9c19319148ef18af8ae9ff641,2015-12-04 01:27:32,draw,462
fadca22c89647bf8728df5d6d5d7061f,aefcb06ff70e370fed1239b5010e9638,2015-12-04 23:31:12,learn,118
fadca22c89647bf8728df5d6d5d7061f,aefcb06ff70e370fed1239b5010e9638,2015-12-04 23:33:19,build,1205
fadca22c89647bf8728df5d6d5d7061f,aefcb06ff70e370fed1239b5010e9638,2015-12-05 00:25:50,learn,361
fadca22c89647bf8728df5d6d5d7061f,31f3bf56f399fd16e50002e2f4f7c62a,2015-12-05 01:45:27,draw,997
30bc0a7cc87797a3404a002a6ec93ae1,682ee0fa87bb2249a2212f1e8259ace6,2015-12-05 10:46:28,build,3117
6e4fe3b034ac887c442a40125609eace,481e92ddb0d14131bdbc18bf0ded388a,2015-12-05 00:28:41,build,146
6e4fe3b034ac887c442a40125609eace,481e92ddb0d14131bdbc18bf0ded388a,2015-12-05 00:31:10,draw,181
6e4fe3b034ac887c442a40125609eace,481e92ddb0d14131bdbc18bf0ded388a,2015-12-05 00:58:06,build,21
6e4fe3b034ac887c442a40125609eace,481e92ddb0d14131bdbc18bf0ded388a,2015-12-05 00:31:18,build,1603
6e4fe3b034ac887c442a40125609eace,481e92ddb0d14131bdbc18bf0ded388a,2015-12-05 00:58:33,build,680
30bc0a7cc87797a3404a002a6ec93ae1,2640c850ae429735db37c311c09c2afe,2015-12-05 13:21:02,build,51
30bc0a7cc87797a3404a002a6ec93ae1,2640c850ae429735db37c311c09c2afe,2015-12-05 13:19:05,build,109
30bc0a7cc87797a3404a002a6ec93ae1,2640c850ae429735db37c311c09c2afe,2015-12-05 13:22:00,build,951
ca6214fa56cd806e15f3ed528050926d,55aed3e44fdae3086ee1bd2ae5d860a3,2015-12-04 23:56:05,draw,97
ca6214fa56cd806e15f3ed528050926d,55aed3e44fdae3086ee1bd2ae5d860a3,2015-12-04 23:57:46,draw,78
ca6214fa56cd806e15f3ed528050926d,55aed3e44fdae3086ee1bd2ae5d860a3,2015-12-04 23:39:18,learn,1929
6e4fe3b034ac887c442a40125609eace,ae96349e4231d350c505c56e257d0c15,2015-12-05 14:07:32,build,4021
cf983e2f5d47ece352904fb3b53234e5,ecb17e3c08306377a1d1627781b70e4b,2015-10-11 18:14:47,draw,978
fab9612cea12e2fcefab8080afa10553,d73757e918e5fb46f591fdd7d862eef2,2015-12-04 22:21:22,draw,504
d78acdcd3f5cad78b0e8bdb60fea14d8,9b704f873b3a13157f71d0b7646fe4cb,2015-12-05 13:53:22,draw,1586
c226a6c63285a2b3e2bcb6560c79e48c,964336c97d743d640e210e8d93aef710,2015-11-08 02:45:31,learn,73
c226a6c63285a2b3e2bcb6560c79e48c,964336c97d743d640e210e8d93aef710,2015-11-08 02:08:16,draw,2131
3f89f11f759387557ffc00a997afa743,6bb04af78286e59571004e6fd7c37da9,2015-07-05 00:26:37,draw,3960
fc1d22b868bf19337cb71b2ab7a51f1d,12d8d47c1c8f8dd2f31875332e40f6ef,2015-12-04 17:49:08,build,856
fc1d22b868bf19337cb71b2ab7a51f1d,12d8d47c1c8f8dd2f31875332e40f6ef,2015-12-04 18:04:45,build,101
ab26f7673b08fdb273f354a0c75304cb,fca62b653c41bbf1e1ce8e2b5ded28fd,2015-12-01 01:33:05,draw,3092
ab26f7673b08fdb273f354a0c75304cb,fca62b653c41bbf1e1ce8e2b5ded28fd,2015-12-01 01:30:09,draw,3268
30bc0a7cc87797a3404a002a6ec93ae1,baa86ab14d9101d0050b61a9b876e29f,2015-12-05 14:12:42,build,1378
fab9612cea12e2fcefab8080afa10553,d44f87b98e235f9770e71298fbe75172,2015-12-05 16:38:11,draw,209
fab9612cea12e2fcefab8080afa10553,d44f87b98e235f9770e71298fbe75172,2015-12-05 16:41:38,build,308
fab9612cea12e2fcefab8080afa10553,d44f87b98e235f9770e71298fbe75172,2015-12-05 17:04:00,build,170
db98774a08aff8d5d38b7a7535668c98,cb31f70b0fa790fef18e25f296b1610f,2015-11-07 02:51:08,build,331
38ec6f9c4ca2d87d4e592243dc739b72,5447102fc2cdc14fb6aee3484dfe9cc6,2015-11-23 01:11:44,build,5444
38ec6f9c4ca2d87d4e592243dc739b72,88a46cc2fe44e63dd108415b050a3037,2015-11-25 14:49:29,build,4453
38ec6f9c4ca2d87d4e592243dc739b72,d8bf21d285ee388e1b28ac7d154dd3df,2015-11-28 17:04:07,build,5672
38ec6f9c4ca2d87d4e592243dc739b72,c218e70f3423866ba4e15e5ffa68ef72,2015-11-30 00:52:42,build,2350
38ec6f9c4ca2d87d4e592243dc739b72,c218e70f3423866ba4e15e5ffa68ef72,2015-11-30 01:33:13,build,6
38ec6f9c4ca2d87d4e592243dc739b72,8cfbfad1e0e2537b630a8b6cc06559f0,2015-12-05 15:59:39,build,3134
d66681c847f80a89e54e58fc6e2d8e94,8803fd43b40f6ed019da33d9db9e70a4,2015-11-01 16:34:23,draw,1239
d66681c847f80a89e54e58fc6e2d8e94,8803fd43b40f6ed019da33d9db9e70a4,2015-11-01 16:55:06,draw,1342
d66681c847f80a89e54e58fc6e2d8e94,caf142b9f7e6e552b43cdb15045c3329,2015-11-01 17:18:17,draw,454
46736b1af3d7b39e3a5fa0a31ab74247,4e376e65db6a682ecc0071da9850d489,2015-11-07 20:10:35,build,3236
1f36000eb2dbf7ccee71008e62b7f7dd,f4d368f519a9e5a58fe1e01937a31e28,2015-12-05 13:29:28,build,279
8475251c078e6f5dfc046eba1a042753,4a2cb41b547aefdd5d5efbc54e9e6df1,2015-06-27 01:53:56,build,1560
8475251c078e6f5dfc046eba1a042753,822fdb0deca51971e5efe29799aec876,2015-07-05 17:17:40,build,3472
8475251c078e6f5dfc046eba1a042753,ce8bf764724b8aa83e11374b995245bf,2015-07-05 20:28:17,build,181
8475251c078e6f5dfc046eba1a042753,ce8bf764724b8aa83e11374b995245bf,2015-07-05 20:31:27,build,489
8475251c078e6f5dfc046eba1a042753,ce8bf764724b8aa83e11374b995245bf,2015-07-05 20:51:43,draw,2873
8475251c078e6f5dfc046eba1a042753,777326939e8396097d160c59b60054bf,2015-07-05 21:42:44,draw,815
8475251c078e6f5dfc046eba1a042753,777326939e8396097d160c59b60054bf,2015-07-05 21:56:26,build,326
788c38d37b34f8fe7b972db19c39dc53,0a4a1864a4ab16ca000875b8e0724076,2015-11-26 16:53:46,build,1493
30bc0a7cc87797a3404a002a6ec93ae1,49edafeffd1413ee96d1d0d5ceefa498,2015-12-05 19:07:58,build,1380
21a6f86ded4d7f717d3f04d62c30e9df,3ed7b4c8d5c258bd48a96eaae80194a0,2015-12-05 11:56:10,draw,568
14214fd765c4292218eed538cdc602ae,703ee145c4e1be205d789d5adf221ab3,2015-12-05 15:34:29,draw,161
14214fd765c4292218eed538cdc602ae,703ee145c4e1be205d789d5adf221ab3,2015-12-06 00:55:16,draw,1972
2adf38e6770e28ea86ea29a13f5a4db4,10e9f8fa3ac3127dcadde29af7eb911e,2015-12-05 14:38:53,build,1807
0fb165b54fda552502b811d5a0326cb7,9e47f0842fb238ec610a834f7876aa50,2015-12-06 12:53:45,build,1642
0fb165b54fda552502b811d5a0326cb7,9e47f0842fb238ec610a834f7876aa50,2015-12-06 13:21:52,learn,582
ab26f7673b08fdb273f354a0c75304cb,ec051cf431c67826022132f8dcafdbfe,2015-12-06 00:37:47,draw,3873
d60ba29c7ae36ab6cdb5906769552a7a,fee1fac53f50bf8bd2423abe77cadece,2015-08-28 22:41:47,build,2320
11e4bdca765025712e2296ca3fa7cc6e,2ac5b99ce8ed90369c760c59b09d27a3,2015-12-06 15:16:07,build,1656
11e4bdca765025712e2296ca3fa7cc6e,2ac5b99ce8ed90369c760c59b09d27a3,2015-12-06 15:43:54,build,721
11e4bdca765025712e2296ca3fa7cc6e,2ac5b99ce8ed90369c760c59b09d27a3,2015-12-06 15:56:02,build,172
11e4bdca765025712e2296ca3fa7cc6e,2ac5b99ce8ed90369c760c59b09d27a3,2015-12-06 15:58:58,build,818
11e4bdca765025712e2296ca3fa7cc6e,2ac5b99ce8ed90369c760c59b09d27a3,2015-12-06 16:12:42,build,4521
b803a66f743ddbe9bfca81f64cd7bb56,6782c8c29641ffde4f41b8b87bae43ad,2015-12-06 21:17:27,build,145
b803a66f743ddbe9bfca81f64cd7bb56,6782c8c29641ffde4f41b8b87bae43ad,2015-12-06 21:37:02,learn,895
d78acdcd3f5cad78b0e8bdb60fea14d8,3417e021e531c0c8fe58d3cc6ebed83c,2015-12-06 13:53:08,draw,566
d78acdcd3f5cad78b0e8bdb60fea14d8,3417e021e531c0c8fe58d3cc6ebed83c,2015-12-06 14:02:51,draw,290
ab26f7673b08fdb273f354a0c75304cb,efdaabe281ec37515273ef234c5d8830,2015-12-06 16:57:37,draw,3885
fab9612cea12e2fcefab8080afa10553,47469aee78328862770ee83e15274b39,2015-12-05 23:09:05,build,28
fab9612cea12e2fcefab8080afa10553,47469aee78328862770ee83e15274b39,2015-12-05 23:09:39,build,24
fab9612cea12e2fcefab8080afa10553,47469aee78328862770ee83e15274b39,2015-12-05 23:09:56,build,281
fab9612cea12e2fcefab8080afa10553,47469aee78328862770ee83e15274b39,2015-12-05 23:17:05,build,364
fab9612cea12e2fcefab8080afa10553,47469aee78328862770ee83e15274b39,2015-12-05 23:25:26,build,71
fab9612cea12e2fcefab8080afa10553,47469aee78328862770ee83e15274b39,2015-12-05 23:31:00,draw,184
fab9612cea12e2fcefab8080afa10553,85f89b265c10a280716b4e6609d86574,2015-12-06 23:42:35,build,250
fab9612cea12e2fcefab8080afa10553,85f89b265c10a280716b4e6609d86574,2015-12-06 23:47:07,draw,138
34b1378b0ce60d823519b8a27ede023d,9d40496c0fc2272fab2235e34bae54a9,2015-12-06 01:38:47,learn,209
34b1378b0ce60d823519b8a27ede023d,9d40496c0fc2272fab2235e34bae54a9,2015-12-06 01:42:34,build,220
a752e18e178d44651997ed0dff49bbc7,267ed01ab12575f38f849671bbf4c70a,2015-11-23 17:49:02,draw,25
a752e18e178d44651997ed0dff49bbc7,267ed01ab12575f38f849671bbf4c70a,2015-11-23 17:49:31,draw,193
a752e18e178d44651997ed0dff49bbc7,267ed01ab12575f38f849671bbf4c70a,2015-11-23 17:53:27,draw,396
a94df4ff807cd9164a7b500ce966374b,fb0fc742f4cb4916e4f12812408c647c,2015-12-07 06:24:05,draw,376
a94df4ff807cd9164a7b500ce966374b,41081a595ec7bf8b2549d48ad0b99016,2015-12-07 09:55:07,build,133
a9c96d0b1e8a31574c3a599deb059f30,7e87a33657b1a98f36429a2d859fc90e,2015-11-28 09:25:50,build,273
a9c96d0b1e8a31574c3a599deb059f30,2149c0818f28d977fb6879af952a24ba,2015-11-29 08:16:18,learn,342
a9c96d0b1e8a31574c3a599deb059f30,2149c0818f28d977fb6879af952a24ba,2015-11-29 08:23:25,build,19
0fb165b54fda552502b811d5a0326cb7,4e86f5c1d8252d4e83bc3c9696e266ac,2015-12-07 14:33:57,build,872
0fb165b54fda552502b811d5a0326cb7,4e86f5c1d8252d4e83bc3c9696e266ac,2015-12-07 18:15:28,draw,762
0fb165b54fda552502b811d5a0326cb7,8e88089fd20bd6a3e12efb2400dfbd19,2015-12-07 18:28:16,learn,91
0fb165b54fda552502b811d5a0326cb7,8e88089fd20bd6a3e12efb2400dfbd19,2015-12-07 18:40:18,build,225
5707451f731acb299638323adbc82728,70820b341f0459f0d6af0f48ec6fc10b,2015-10-31 18:13:01,draw,560
96074612df872f92f257375876f41637,d4877528e8139ce01f51a567fc76e47f,2015-11-05 23:19:52,build,5
96074612df872f92f257375876f41637,d4877528e8139ce01f51a567fc76e47f,2015-11-05 23:20:01,build,4
21706b181212e74b0d3909ea7b2c7ce3,34fb8eb0db87d9a297721e922994af59,2015-12-06 22:37:55,build,1062
6c188b0eee1d79da47889130951dba89,dffe3c445626a8fb0af925ce8713e7e3,2015-11-21 15:58:08,build,39
14214fd765c4292218eed538cdc602ae,a14a3daa4256ba841f429854657bb24f,2015-12-06 12:45:24,draw,37
fab9612cea12e2fcefab8080afa10553,a0c2329468a13896d28d504d03c866bb,2015-12-07 16:27:24,draw,484
ab26f7673b08fdb273f354a0c75304cb,815f99d27a655daf454f85122e216843,2015-12-07 23:54:27,draw,3282
546ba313091bc3d42e3730c50ba14c77,496e51dda6091fb361d5b3227bf9d661,2015-12-08 01:05:41,draw,420
d4c502afee47d9fd7442a2b19ad3ade3,b5b6aca5e09b32971ac9ef03a60a9e6e,2015-12-06 22:24:15,build,260
d4c502afee47d9fd7442a2b19ad3ade3,b5b6aca5e09b32971ac9ef03a60a9e6e,2015-12-06 22:28:47,build,3102
d4c502afee47d9fd7442a2b19ad3ade3,b5b6aca5e09b32971ac9ef03a60a9e6e,2015-12-06 23:45:44,draw,181
fab9612cea12e2fcefab8080afa10553,b2eee754fabe2612160b8e4acea1f9ea,2015-12-08 00:32:02,draw,366
fab9612cea12e2fcefab8080afa10553,b2eee754fabe2612160b8e4acea1f9ea,2015-12-08 00:39:17,build,103
fab9612cea12e2fcefab8080afa10553,b2eee754fabe2612160b8e4acea1f9ea,2015-12-08 00:51:22,build,244
fab9612cea12e2fcefab8080afa10553,b2eee754fabe2612160b8e4acea1f9ea,2015-12-08 00:59:57,build,89
fab9612cea12e2fcefab8080afa10553,b2eee754fabe2612160b8e4acea1f9ea,2015-12-08 01:20:43,build,241
8475251c078e6f5dfc046eba1a042753,eb52e3f70ef97e100b56d9e8a75a4e2e,2015-12-06 23:29:29,build,29
8475251c078e6f5dfc046eba1a042753,eb52e3f70ef97e100b56d9e8a75a4e2e,2015-12-06 23:30:04,build,1172
5051b6227ff3ab134cf58cd9b4fcd6e6,73c8d11401abb8b27cca7e14dd0af7a8,2015-12-01 09:13:24,draw,8
5051b6227ff3ab134cf58cd9b4fcd6e6,73c8d11401abb8b27cca7e14dd0af7a8,2015-12-01 09:12:43,draw,82
5051b6227ff3ab134cf58cd9b4fcd6e6,73c8d11401abb8b27cca7e14dd0af7a8,2015-12-01 09:15:12,draw,1928
5e51e49969b304262bf009f4aebad517,ec7265cf47d978bfcdc684777e1569b2,2015-12-08 18:08:17,build,1338
5e51e49969b304262bf009f4aebad517,ec7265cf47d978bfcdc684777e1569b2,2015-12-08 17:32:45,draw,3470
ca6214fa56cd806e15f3ed528050926d,fea77090707004a9b5187b1eb2250326,2015-12-05 15:27:43,build,87
ca6214fa56cd806e15f3ed528050926d,fea77090707004a9b5187b1eb2250326,2015-12-05 15:13:46,build,1905
ca6214fa56cd806e15f3ed528050926d,fea77090707004a9b5187b1eb2250326,2015-12-05 15:29:39,build,947
33f185be486b2628927636c092593852,b408674c832be632da69df6396fd5a30,2015-12-04 22:41:29,build,56
14214fd765c4292218eed538cdc602ae,dc858a173afd8c40c4f43aa8d3d5f09c,2015-12-07 23:47:53,draw,2535
97e2041d89e05b909bd1fb2369f5a622,c24350f80a13e4d4a77c04fe150f1030,2015-12-08 23:39:10,build,535
97e2041d89e05b909bd1fb2369f5a622,c24350f80a13e4d4a77c04fe150f1030,2015-12-08 23:48:11,build,252
fab9612cea12e2fcefab8080afa10553,cc2f3402953bbab9aced33b02162e1e4,2015-12-09 00:07:21,draw,418
fab9612cea12e2fcefab8080afa10553,cc2f3402953bbab9aced33b02162e1e4,2015-12-09 00:16:55,build,583
fab9612cea12e2fcefab8080afa10553,cc2f3402953bbab9aced33b02162e1e4,2015-12-09 00:27:41,build,67
fab9612cea12e2fcefab8080afa10553,9fe42cd248a79a71beca3b49fa2596f6,2015-12-09 00:46:06,build,39
fab9612cea12e2fcefab8080afa10553,9c6006b8cb08bd8e32aa75ae1adb5e19,2015-12-09 02:01:05,build,166
fab9612cea12e2fcefab8080afa10553,9c6006b8cb08bd8e32aa75ae1adb5e19,2015-12-09 02:03:55,build,176
fab9612cea12e2fcefab8080afa10553,9c6006b8cb08bd8e32aa75ae1adb5e19,2015-12-09 02:11:26,build,772
97e2041d89e05b909bd1fb2369f5a622,47981bdf52fcce21e616ed1265a8dd04,2015-12-09 00:15:45,build,6
fab9612cea12e2fcefab8080afa10553,29425cf4702d2ed84469f198826e1344,2015-12-09 02:31:46,build,225
fab9612cea12e2fcefab8080afa10553,29425cf4702d2ed84469f198826e1344,2015-12-09 02:35:33,draw,220
fab9612cea12e2fcefab8080afa10553,29425cf4702d2ed84469f198826e1344,2015-12-09 02:40:36,build,121
fab9612cea12e2fcefab8080afa10553,29425cf4702d2ed84469f198826e1344,2015-12-09 02:43:28,build,81
2912529305fa5f5747b0a43c844b078c,a99ef833e5477fddc7d67bffb5cffbf8,2015-11-26 22:21:48,draw,120
2912529305fa5f5747b0a43c844b078c,e391254fd1de21e756f8ce2f0432d267,2015-11-26 22:29:59,build,7
4072d916a5b8642d07f1229afc52774f,7477dcec24050e8d8b1b5fb12741d058,2015-12-08 21:46:04,build,1680
fab9612cea12e2fcefab8080afa10553,44a4b138c5ed3c10694d134c16d67a97,2015-12-09 04:47:04,build,17
fab9612cea12e2fcefab8080afa10553,44a4b138c5ed3c10694d134c16d67a97,2015-12-09 05:02:08,build,586
83967bdfd9e583fc636457e75a04fdb0,39962a45aa1d835b84e66d5fb6ad070d,2015-12-09 13:59:22,build,59
038ecbc6fef340002f15d08c4b719d5b,f41e0f2d50d38b762d338d200ea4734f,2015-12-01 18:42:11,build,291
038ecbc6fef340002f15d08c4b719d5b,f41e0f2d50d38b762d338d200ea4734f,2015-12-01 18:49:08,build,474
038ecbc6fef340002f15d08c4b719d5b,f41e0f2d50d38b762d338d200ea4734f,2015-12-01 20:44:44,build,11
038ecbc6fef340002f15d08c4b719d5b,dfbd86a27db2cee72c53da22d63d0a62,2015-12-09 02:31:26,draw,1875
fab9612cea12e2fcefab8080afa10553,0d3769feee6ff03a72a224f6d1834025,2015-12-09 17:13:46,build,3274
97f8f1e555e712489784583b17f9f10a,2a4882e92e674aebb721d0cf7c7ec80f,2015-12-08 22:03:03,build,1088
97f8f1e555e712489784583b17f9f10a,a6212b37878ca205352fcae680374ddc,2015-12-08 22:38:27,draw,114
6e4fe3b034ac887c442a40125609eace,1886eabcda0bda770c1bce6063d2388a,2015-12-05 15:24:36,build,429
6e4fe3b034ac887c442a40125609eace,1886eabcda0bda770c1bce6063d2388a,2015-12-05 15:32:19,build,232
fab9612cea12e2fcefab8080afa10553,f8c85a3539beec806cfd4588ec4065f5,2015-12-09 18:13:41,draw,912
fab9612cea12e2fcefab8080afa10553,1cd1fd49b569e40d6eff215380f88c0e,2015-12-09 23:47:06,learn,284
fadca22c89647bf8728df5d6d5d7061f,dcd51a95718b5ec17cd881d777101ac1,2015-12-05 04:09:44,build,1102
fab9612cea12e2fcefab8080afa10553,8aa0d55f943fbe54bffa3e990f108f10,2015-12-10 00:12:11,learn,10
fab9612cea12e2fcefab8080afa10553,8aa0d55f943fbe54bffa3e990f108f10,2015-12-10 00:19:47,build,112
fab9612cea12e2fcefab8080afa10553,8aa0d55f943fbe54bffa3e990f108f10,2015-12-10 00:11:54,draw,758
fab9612cea12e2fcefab8080afa10553,8aa0d55f943fbe54bffa3e990f108f10,2015-12-10 00:38:10,draw,365
fab9612cea12e2fcefab8080afa10553,8aa0d55f943fbe54bffa3e990f108f10,2015-12-10 00:47:07,build,79
4cb801749b9754137f7ef65b5ef0bd76,8b16309810376e06860ab4a632f6891f,2015-12-09 13:15:24,draw,461
fab9612cea12e2fcefab8080afa10553,bb4a9ad9753b7ec7eeea63cf04d568dd,2015-12-10 15:54:10,draw,336
